[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]


[352.03999999999996, 933.84, 955.32, 961.01, 962.94, 965.59, 968.66, 977.14, 979.95, 980.65, 981.69, 981.83, 982.32, 983.67, 983.97, 985.32, 985.4, 985.67, 985.81, 985.94, 987.09, 987.24, 987.3, 987.43, 987.96, 988.05, 988.34, 988.64, 988.7, 989.22, 989.81, 989.84, 990.02, 990.08, 990.19, 990.23, 990.29, 990.35, 990.41, 990.56, 990.8, 990.99, 991.22, 991.64, 991.73, 991.83, 992.01, 992.6, 992.61, 992.86, 993.0, 993.09, 993.18, 993.21, 993.45, 993.82, 994.45, 994.48, 994.5, 994.75, 994.84, 994.88, 994.93, 994.99, 995.19, 995.33, 995.35, 995.46, 995.62, 995.63, 995.71, 996.58, 996.66, 996.95, 997.19, 997.22, 997.34, 997.41, 997.63, 997.77, 997.89, 998.02, 998.25, 998.29, 998.37, 998.5, 998.69, 998.74, 999.03, 999.3, 999.35, 999.37, 999.46, 999.5, 999.51, 999.76, 999.77, 999.8, 999.83, 999.91, 1000.28, 1000.28, 1000.39, 1000.87, 1001.12, 1001.34, 1001.71, 1002.03, 1002.2, 1002.3, 1002.31, 1002.4, 1002.57, 1002.77, 1002.8, 1002.93, 1003.04, 1003.06, 1003.56, 1003.68, 1003.75, 1003.77, 1003.96, 1004.0, 1004.11, 1004.38, 1004.6, 1004.61, 1004.71, 1005.0, 1005.38, 1005.61, 1005.7, 1006.04, 1006.08, 1006.14, 1006.21, 1006.3, 1006.45, 1006.52, 1006.56, 1006.72, 1006.86, 1007.06, 1007.14, 1007.35, 1007.62, 1007.67, 1008.16, 1008.33, 1008.38, 1008.45, 1008.74, 1008.83, 1009.07, 1009.11, 1009.44, 1009.57, 1009.74, 1009.78, 1009.8, 1009.83, 1009.86, 1009.91, 1010.13, 1010.16, 1010.18, 1010.41, 1010.45, 1010.49, 1010.52, 1010.67, 1010.87, 1011.02, 1011.08, 1011.43, 1011.45, 1011.53, 1011.64, 1012.2, 1012.36, 1013.79, 1014.86, 1014.91, 1015.1, 1015.12, 1015.33, 1015.58, 1015.84, 1016.33, 1016.33, 1017.23, 1017.93, 1017.96, 1018.23, 1020.19, 1022.21, 1023.27, 1026.86, 1030.19]

[325.0, 411.92999999999995, 924.33, 935.81, 941.87, 948.31, 955.54, 956.59, 965.57, 971.9, 975.92, 978.43, 978.75, 981.0, 982.79, 983.4, 983.58, 983.91, 985.43, 985.75, 986.41, 986.41, 986.93, 987.54, 987.72, 988.42, 988.54, 988.6, 988.64, 988.72, 988.81, 989.53, 990.04, 990.46, 990.6, 990.67, 990.91, 991.18, 991.51, 991.77, 991.87, 992.35, 992.4, 992.42, 992.43, 992.71, 992.83, 992.87, 993.08, 993.36, 993.5, 993.84, 993.93, 994.31, 994.58, 995.04, 995.05, 995.16, 995.2, 995.45, 995.5, 995.56, 996.07, 996.07, 996.35, 996.36, 996.48, 996.52, 996.75, 996.75, 997.4, 997.48, 997.49, 997.53, 997.81, 997.98, 998.26, 998.57, 998.77, 998.79, 998.8, 998.84, 999.14, 999.23, 999.46, 999.74, 999.78, 999.84, 999.86, 999.87, 1000.0, 1000.13, 1000.26, 1000.41, 1000.43, 1001.0, 1001.1, 1001.36, 1001.43, 1001.58, 1001.71, 1001.77, 1001.87, 1001.89, 1001.93, 1002.02, 1002.11, 1002.14, 1002.46, 1002.49, 1002.92, 1002.94, 1002.97, 1003.02, 1003.05, 1003.11, 1003.2, 1003.29, 1003.31, 1003.4, 1003.48, 1003.54, 1004.05, 1004.11, 1004.13, 1004.39, 1004.39, 1004.66, 1004.96, 1005.03, 1005.21, 1005.36, 1005.5, 1005.57, 1006.09, 1006.29, 1006.31, 1006.62, 1006.91, 1006.92, 1007.08, 1007.22, 1007.3, 1007.4, 1007.69, 1007.95, 1008.01, 1008.02, 1008.06, 1008.07, 1008.18, 1008.33, 1008.37, 1008.68, 1008.86, 1008.91, 1009.02, 1009.27, 1009.34, 1009.37, 1009.63, 1010.09, 1010.6, 1010.65, 1010.77, 1011.07, 1011.35, 1011.48, 1011.53, 1011.94, 1012.14, 1012.3, 1012.8, 1012.81, 1012.85, 1013.08, 1013.61, 1013.94, 1014.27, 1014.29, 1014.45, 1014.91, 1015.63, 1015.77, 1015.88, 1016.73, 1017.1, 1017.39, 1017.6, 1017.66, 1018.07, 1018.13, 1018.25, 1018.26, 1018.78, 1018.9, 1019.8, 1021.75, 1029.2, 1029.3]

[904.36, 909.01, 938.01, 965.62, 967.96, 968.92, 969.53, 974.71, 975.46, 979.81, 981.58, 982.17, 982.48, 982.6, 984.86, 985.07, 986.08, 986.21, 986.24, 986.6, 987.25, 987.58, 988.59, 988.81, 989.19, 989.23, 989.54, 989.94, 990.42, 990.88, 990.93, 991.14, 991.15, 991.45, 991.63, 991.94, 992.07, 992.18, 992.2, 992.48, 992.58, 992.85, 993.32, 993.35, 993.68, 993.83, 994.01, 994.04, 994.13, 994.15, 994.85, 994.86, 994.97, 995.09, 995.11, 995.18, 995.21, 995.25, 995.38, 995.44, 995.51, 995.61, 995.75, 995.9, 996.64, 996.82, 997.05, 997.19, 998.03, 998.66, 998.73, 998.98, 999.1, 999.14, 999.26, 999.26, 999.3, 999.44, 999.45, 999.56, 999.59, 999.69, 999.84, 999.9, 1000.39, 1000.64, 1000.79, 1001.07, 1001.08, 1001.11, 1001.13, 1001.4, 1001.69, 1001.89, 1001.92, 1002.11, 1002.4, 1002.48, 1002.51, 1002.54, 1002.67, 1002.79, 1002.97, 1002.98, 1003.06, 1003.15, 1003.19, 1003.25, 1003.34, 1003.46, 1003.66, 1003.72, 1003.94, 1004.07, 1004.5, 1004.74, 1004.94, 1005.34, 1005.48, 1005.77, 1005.99, 1006.1, 1006.21, 1006.32, 1006.52, 1006.55, 1006.57, 1006.57, 1007.37, 1007.41, 1007.66, 1007.68, 1007.71, 1007.77, 1007.81, 1007.84, 1008.0, 1008.02, 1008.03, 1008.03, 1008.11, 1008.17, 1008.21, 1008.22, 1008.25, 1008.26, 1008.53, 1008.56, 1008.57, 1008.66, 1008.67, 1008.78, 1008.92, 1008.93, 1008.95, 1009.0, 1009.33, 1009.35, 1009.45, 1009.53, 1009.84, 1010.1, 1010.26, 1010.33, 1010.35, 1010.64, 1010.64, 1010.77, 1010.87, 1011.01, 1011.64, 1011.77, 1011.88, 1011.91, 1011.91, 1012.01, 1012.54, 1012.57, 1013.02, 1013.19, 1013.41, 1013.68, 1014.03, 1014.08, 1014.43, 1014.45, 1014.61, 1015.18, 1015.45, 1016.16, 1016.73, 1017.27, 1017.62, 1017.84, 1018.28, 1018.8, 1020.64, 1022.07, 1022.42, 1023.21]

[876.1800000000001, 896.74, 915.87, 923.16, 935.97, 974.59, 976.78, 976.93, 976.95, 979.69, 979.69, 980.35, 982.94, 983.07, 983.51, 983.66, 984.26, 984.42, 986.54, 986.58, 986.7, 986.75, 986.98, 988.32, 988.51, 988.71, 989.26, 989.52, 989.62, 989.77, 989.78, 989.8, 990.09, 991.34, 991.44, 991.52, 991.61, 991.69, 992.29, 992.4, 992.41, 992.7, 992.88, 992.92, 993.14, 993.28, 993.38, 993.55, 993.61, 993.89, 994.2, 994.37, 994.46, 994.71, 994.71, 995.02, 995.14, 995.15, 995.55, 995.78, 996.2, 996.24, 996.35, 996.46, 996.57, 996.6, 996.9, 996.98, 997.28, 997.35, 997.62, 997.71, 997.74, 997.78, 998.25, 998.33, 998.37, 998.4, 998.65, 998.75, 998.9, 999.09, 999.11, 999.18, 999.19, 999.71, 999.72, 999.73, 1000.06, 1000.16, 1000.28, 1000.37, 1000.59, 1000.86, 1000.94, 1000.96, 1001.0, 1001.21, 1001.23, 1001.33, 1001.53, 1001.93, 1002.09, 1002.18, 1002.39, 1003.16, 1003.2, 1003.21, 1003.22, 1003.56, 1003.58, 1003.63, 1003.72, 1003.74, 1003.92, 1003.92, 1003.92, 1004.06, 1004.16, 1004.21, 1004.42, 1004.46, 1004.64, 1004.86, 1004.94, 1005.13, 1005.18, 1005.23, 1005.52, 1005.54, 1005.65, 1005.82, 1005.89, 1006.29, 1006.47, 1006.88, 1007.18, 1007.24, 1007.32, 1007.34, 1007.51, 1007.62, 1007.81, 1007.81, 1007.85, 1007.92, 1008.17, 1008.41, 1008.42, 1008.54, 1008.63, 1008.85, 1008.98, 1009.17, 1009.31, 1009.33, 1009.48, 1009.61, 1009.91, 1009.94, 1010.23, 1010.41, 1010.5, 1010.58, 1010.7, 1011.2, 1011.25, 1011.29, 1011.9, 1011.91, 1011.96, 1012.09, 1012.11, 1012.14, 1012.21, 1012.66, 1012.74, 1012.82, 1012.89, 1012.89, 1012.99, 1012.99, 1013.3, 1013.3, 1014.68, 1015.11, 1015.43, 1016.3, 1016.81, 1016.9, 1017.96, 1018.58, 1018.62, 1019.2, 1019.44, 1019.56, 1022.16, 1022.36, 1022.78, 1027.99]

[837.14, 843.3, 869.89, 917.05, 925.3199999999999, 932.02, 955.7, 977.36, 979.72, 980.64, 980.68, 980.71, 983.32, 983.96, 985.06, 985.14, 986.42, 986.5, 987.56, 987.75, 988.41, 988.41, 989.08, 989.47, 989.64, 990.04, 990.27, 990.32, 990.44, 990.72, 990.95, 991.07, 991.45, 991.57, 991.68, 991.83, 991.93, 992.15, 992.32, 992.33, 992.45, 992.54, 992.56, 992.57, 993.09, 993.24, 993.44, 993.61, 993.65, 993.72, 994.17, 994.66, 995.33, 995.39, 995.71, 995.74, 995.77, 996.03, 996.18, 996.32, 996.38, 996.72, 996.93, 996.96, 996.99, 997.0, 997.0, 997.22, 997.45, 997.84, 998.15, 998.27, 998.43, 998.44, 998.48, 998.97, 999.82, 999.91, 1000.02, 1000.09, 1000.5, 1000.91, 1001.02, 1001.21, 1001.29, 1001.29, 1001.4, 1001.42, 1001.43, 1001.47, 1001.51, 1001.75, 1002.11, 1002.16, 1002.24, 1002.47, 1002.48, 1002.58, 1002.99, 1003.02, 1003.04, 1003.06, 1003.32, 1003.61, 1003.62, 1003.68, 1003.82, 1003.83, 1004.29, 1004.31, 1004.33, 1004.55, 1004.59, 1004.64, 1004.72, 1004.78, 1004.78, 1004.85, 1004.91, 1004.93, 1005.01, 1005.03, 1005.09, 1005.15, 1005.25, 1005.31, 1005.37, 1006.03, 1006.66, 1006.68, 1006.69, 1006.73, 1006.99, 1007.16, 1007.34, 1007.45, 1007.46, 1007.69, 1007.77, 1007.81, 1007.86, 1008.0, 1008.07, 1008.51, 1008.7, 1008.88, 1008.93, 1008.96, 1009.17, 1009.42, 1009.45, 1009.72, 1009.86, 1010.06, 1010.12, 1010.35, 1010.46, 1010.54, 1010.88, 1011.08, 1011.12, 1011.39, 1011.53, 1011.54, 1011.57, 1011.62, 1011.81, 1011.9, 1012.21, 1012.22, 1012.34, 1012.65, 1012.71, 1013.36, 1013.79, 1013.94, 1013.98, 1014.12, 1015.24, 1015.39, 1015.62, 1015.68, 1016.46, 1016.62, 1016.73, 1017.04, 1017.23, 1017.39, 1018.11, 1018.22, 1018.84, 1018.94, 1019.79, 1020.46, 1020.61, 1021.04, 1023.01, 1023.07, 1023.68, 1032.35]

[326.88, 853.56, 873.91, 909.06, 952.72, 953.04, 967.79, 971.29, 971.48, 971.82, 975.33, 976.56, 979.73, 980.35, 981.22, 982.01, 983.12, 984.24, 985.02, 985.02, 985.14, 985.24, 985.38, 985.69, 986.15, 986.19, 986.48, 987.04, 987.43, 988.01, 988.07, 988.14, 988.38, 988.72, 988.8, 989.28, 989.39, 989.56, 989.64, 989.85, 990.02, 990.06, 990.2, 990.47, 990.48, 991.03, 991.39, 992.02, 992.03, 992.36, 992.43, 992.43, 992.52, 992.71, 992.76, 992.91, 992.95, 993.09, 993.5, 993.53, 993.57, 993.57, 993.67, 994.12, 994.51, 994.67, 994.69, 994.89, 995.23, 995.29, 995.64, 995.67, 995.84, 996.01, 996.2, 996.42, 996.79, 996.86, 997.02, 997.1, 997.83, 997.86, 997.89, 997.97, 997.99, 998.2, 998.3, 998.3, 998.69, 998.73, 998.97, 999.68, 1000.14, 1000.21, 1000.26, 1000.42, 1000.9, 1001.01, 1001.15, 1001.2, 1001.24, 1001.32, 1001.53, 1001.65, 1001.92, 1001.96, 1001.97, 1002.01, 1002.18, 1002.2, 1002.36, 1002.37, 1002.43, 1002.51, 1002.7, 1002.97, 1003.15, 1003.16, 1003.48, 1003.54, 1003.56, 1003.87, 1003.99, 1004.01, 1004.08, 1004.21, 1004.3, 1004.39, 1004.49, 1004.54, 1004.59, 1004.8, 1004.83, 1004.85, 1004.86, 1004.9, 1005.18, 1005.27, 1005.45, 1005.75, 1005.89, 1006.01, 1006.32, 1006.48, 1006.52, 1006.52, 1006.55, 1006.77, 1006.9, 1006.95, 1007.21, 1007.32, 1007.65, 1007.72, 1008.24, 1008.42, 1008.46, 1008.5, 1008.53, 1008.58, 1008.61, 1009.15, 1009.74, 1009.79, 1009.81, 1010.49, 1010.57, 1011.42, 1011.74, 1011.83, 1011.88, 1012.21, 1012.39, 1012.62, 1012.81, 1014.23, 1014.23, 1014.54, 1015.0, 1015.16, 1015.26, 1015.3, 1015.36, 1016.31, 1016.73, 1017.34, 1017.36, 1017.77, 1017.87, 1017.88, 1017.93, 1019.2, 1020.02, 1020.24, 1021.38, 1022.14, 1022.95, 1023.71, 1025.53, 1029.53]

[839.0699999999999, 875.62, 879.9, 880.44, 932.46, 944.26, 955.39, 960.73, 964.96, 969.15, 972.91, 973.79, 974.57, 975.4, 976.06, 977.79, 978.65, 979.84, 980.02, 982.15, 982.36, 983.01, 983.62, 985.02, 985.02, 985.96, 986.26, 986.35, 986.85, 987.51, 987.63, 988.01, 988.72, 989.24, 990.39, 990.4, 990.45, 990.68, 991.01, 991.14, 991.19, 991.86, 992.5, 992.88, 992.99, 993.19, 993.26, 993.41, 993.58, 993.67, 993.77, 994.32, 994.61, 994.69, 994.7, 995.21, 995.39, 995.45, 995.64, 995.7, 996.07, 996.11, 996.45, 996.57, 996.78, 996.79, 996.89, 996.9, 997.02, 997.07, 997.38, 997.49, 997.58, 997.73, 998.2, 998.35, 998.41, 998.45, 998.46, 998.48, 998.5, 998.51, 998.54, 998.63, 998.75, 998.79, 998.82, 998.85, 999.48, 999.53, 999.7, 999.74, 1000.03, 1000.15, 1000.16, 1000.17, 1000.2, 1000.21, 1000.46, 1000.77, 1000.96, 1001.0, 1001.25, 1001.65, 1001.74, 1001.77, 1001.99, 1002.12, 1002.33, 1002.36, 1002.37, 1002.42, 1002.49, 1002.59, 1002.62, 1002.63, 1002.66, 1002.9, 1003.21, 1003.23, 1003.58, 1003.89, 1003.91, 1004.21, 1004.34, 1004.39, 1004.59, 1004.7, 1004.75, 1004.81, 1005.1, 1005.18, 1005.51, 1005.82, 1005.87, 1006.01, 1006.14, 1006.18, 1006.21, 1006.28, 1006.28, 1006.63, 1006.65, 1006.82, 1006.88, 1006.98, 1007.37, 1007.51, 1007.66, 1007.7, 1007.72, 1007.87, 1007.99, 1008.15, 1008.36, 1008.41, 1008.73, 1008.86, 1009.04, 1009.1, 1009.19, 1009.28, 1009.64, 1009.89, 1009.89, 1010.01, 1010.05, 1010.21, 1010.23, 1010.23, 1010.3, 1010.43, 1010.69, 1010.71, 1010.83, 1011.15, 1011.16, 1011.68, 1012.27, 1013.03, 1013.26, 1014.06, 1014.66, 1014.76, 1015.16, 1015.6, 1016.88, 1016.91, 1017.59, 1018.41, 1018.56, 1019.47, 1019.81, 1020.61, 1020.87, 1020.98, 1021.13, 1021.84, 1024.36, 1035.79]

[446.03, 844.4, 844.86, 853.76, 885.23, 924.78, 931.98, 974.19, 978.55, 979.49, 980.6, 981.3, 981.73, 982.28, 982.68, 984.07, 984.17, 984.8, 985.71, 985.71, 985.97, 987.33, 987.41, 987.59, 988.64, 989.11, 989.26, 989.39, 990.15, 990.56, 990.65, 990.79, 991.52, 991.54, 991.82, 992.41, 992.92, 993.1, 993.37, 993.42, 993.44, 993.61, 993.85, 994.58, 994.72, 994.84, 994.99, 995.09, 995.21, 995.24, 995.38, 995.88, 996.28, 996.39, 996.52, 996.71, 996.74, 997.2, 997.28, 997.39, 997.46, 997.71, 997.8, 998.01, 998.07, 998.14, 998.22, 998.27, 998.36, 998.51, 998.57, 998.99, 999.0, 999.29, 999.29, 999.63, 1000.0, 1000.24, 1000.28, 1000.29, 1000.4, 1000.46, 1000.52, 1000.64, 1000.93, 1001.15, 1001.41, 1001.65, 1001.65, 1001.69, 1002.04, 1002.06, 1002.51, 1002.57, 1002.58, 1002.59, 1002.94, 1003.13, 1003.18, 1003.73, 1003.77, 1003.8, 1004.02, 1004.04, 1004.38, 1004.47, 1004.62, 1004.64, 1004.69, 1004.71, 1005.01, 1005.2, 1005.21, 1005.27, 1005.29, 1005.44, 1005.55, 1005.55, 1005.79, 1005.97, 1006.02, 1006.06, 1006.19, 1006.26, 1006.45, 1006.5, 1006.73, 1006.92, 1007.12, 1007.16, 1007.66, 1007.7, 1007.72, 1007.8, 1008.1, 1008.14, 1008.21, 1008.48, 1008.48, 1008.5, 1008.59, 1008.72, 1008.73, 1008.77, 1008.84, 1008.97, 1009.47, 1009.65, 1009.74, 1010.08, 1010.17, 1010.2, 1010.27, 1010.29, 1010.57, 1010.58, 1010.75, 1011.02, 1011.24, 1011.34, 1011.73, 1011.86, 1012.04, 1012.09, 1012.27, 1012.39, 1012.84, 1013.12, 1013.13, 1013.16, 1013.2, 1013.24, 1013.25, 1013.72, 1014.18, 1014.26, 1014.32, 1014.56, 1015.64, 1015.74, 1015.84, 1015.95, 1016.58, 1016.62, 1016.64, 1016.95, 1017.79, 1018.24, 1018.45, 1019.49, 1020.2, 1020.87, 1020.89, 1021.29, 1021.61, 1021.86, 1022.38, 1023.02, 1023.61, 1025.06]

[724.39, 802.04, 828.01, 839.08, 843.33, 873.62, 917.76, 935.36, 984.38, 984.68, 985.06, 985.07, 985.26, 986.48, 986.65, 987.51, 988.33, 988.46, 988.56, 988.89, 989.01, 989.1, 989.18, 989.77, 990.06, 990.29, 990.46, 990.47, 990.57, 990.67, 991.25, 991.36, 991.75, 991.77, 991.93, 992.01, 992.21, 992.23, 992.84, 992.97, 993.31, 993.56, 993.65, 994.24, 994.34, 994.54, 994.59, 994.65, 994.98, 995.01, 995.1, 995.29, 995.34, 995.39, 995.53, 995.89, 996.21, 996.64, 996.91, 996.95, 997.17, 997.32, 997.33, 997.39, 997.46, 997.46, 997.54, 997.93, 998.01, 998.06, 998.43, 999.03, 999.14, 999.22, 999.3, 999.4, 999.42, 999.51, 999.53, 999.8, 999.9, 1000.03, 1000.12, 1000.36, 1000.46, 1000.59, 1000.65, 1000.98, 1001.02, 1001.03, 1001.13, 1001.17, 1001.18, 1001.61, 1001.66, 1002.08, 1002.08, 1002.1, 1002.1, 1002.22, 1002.51, 1002.66, 1002.89, 1002.96, 1003.03, 1003.05, 1003.07, 1003.08, 1003.52, 1003.55, 1003.62, 1003.83, 1003.87, 1004.1, 1004.2, 1004.2, 1004.48, 1004.5, 1004.77, 1004.87, 1005.0, 1005.13, 1005.47, 1005.78, 1005.94, 1005.94, 1006.17, 1006.22, 1006.33, 1006.35, 1006.48, 1006.53, 1006.71, 1006.74, 1006.84, 1006.88, 1006.88, 1006.93, 1006.97, 1007.05, 1007.09, 1007.17, 1007.32, 1007.41, 1007.75, 1007.84, 1007.87, 1008.28, 1008.54, 1008.9, 1009.31, 1009.37, 1009.45, 1009.7, 1009.73, 1009.8, 1009.91, 1010.47, 1010.61, 1010.67, 1010.82, 1011.04, 1011.56, 1011.57, 1011.59, 1011.59, 1011.62, 1011.64, 1011.71, 1012.15, 1012.18, 1012.23, 1012.3, 1012.47, 1013.59, 1013.65, 1013.74, 1013.99, 1014.22, 1014.51, 1014.92, 1014.98, 1015.02, 1015.6, 1015.84, 1016.43, 1016.55, 1016.69, 1016.7, 1017.63, 1017.66, 1018.29, 1018.43, 1018.48, 1018.73, 1018.87, 1019.3, 1019.61, 1024.4, 1026.31]

[779.81, 798.47, 845.02, 846.04, 888.16, 968.39, 969.35, 978.87, 979.01, 979.54, 979.77, 980.23, 981.52, 982.68, 982.91, 983.12, 983.39, 983.64, 984.07, 985.47, 986.97, 987.23, 987.47, 987.74, 987.86, 988.42, 988.77, 988.92, 989.12, 990.7, 990.87, 990.93, 991.03, 991.34, 991.41, 991.55, 992.14, 992.49, 992.84, 992.84, 993.03, 993.33, 993.36, 993.42, 993.46, 994.18, 994.37, 994.41, 994.58, 994.88, 994.93, 995.15, 995.19, 995.26, 995.28, 995.58, 995.68, 995.7, 996.0, 996.39, 996.41, 996.42, 996.44, 997.06, 997.11, 997.25, 997.27, 997.57, 997.61, 997.65, 997.82, 997.9, 997.95, 998.0, 998.29, 998.33, 998.47, 998.6, 998.61, 998.76, 998.82, 999.19, 999.19, 999.25, 999.53, 999.84, 999.94, 1000.18, 1000.41, 1000.81, 1000.82, 1000.89, 1000.98, 1001.05, 1001.17, 1001.36, 1001.73, 1001.9, 1002.06, 1002.17, 1002.28, 1002.7, 1002.84, 1002.85, 1003.02, 1003.09, 1003.13, 1003.15, 1003.19, 1003.5, 1003.54, 1003.56, 1003.64, 1003.65, 1003.83, 1003.92, 1003.94, 1003.95, 1003.95, 1004.02, 1004.25, 1004.26, 1004.55, 1004.78, 1005.28, 1005.54, 1005.58, 1005.8, 1006.22, 1006.25, 1006.37, 1006.46, 1006.6, 1006.79, 1007.23, 1007.23, 1007.39, 1007.64, 1007.84, 1007.84, 1008.03, 1008.11, 1008.18, 1008.24, 1008.31, 1008.32, 1008.39, 1008.84, 1008.97, 1009.89, 1010.04, 1010.23, 1010.23, 1010.36, 1010.45, 1010.48, 1010.54, 1010.57, 1010.71, 1011.48, 1011.61, 1012.09, 1012.18, 1012.24, 1012.66, 1012.78, 1012.81, 1013.08, 1013.14, 1013.18, 1013.65, 1014.29, 1014.45, 1014.64, 1014.92, 1014.98, 1015.25, 1015.55, 1015.67, 1016.5, 1016.94, 1017.72, 1017.9, 1017.98, 1018.57, 1019.06, 1019.13, 1019.76, 1019.96, 1020.48, 1020.78, 1022.23, 1022.62, 1022.62, 1024.66, 1025.31, 1025.54, 1025.84, 1025.91, 1029.07]

[288.72, 766.62, 806.52, 837.03, 841.01, 851.0, 972.45, 977.64, 977.92, 979.42, 981.75, 983.26, 983.42, 986.71, 987.29, 987.39, 987.39, 988.79, 988.85, 989.58, 990.09, 990.15, 990.39, 990.63, 991.15, 991.6, 991.71, 992.08, 992.22, 992.32, 992.59, 992.96, 993.86, 994.25, 994.34, 994.49, 994.54, 994.88, 994.97, 995.24, 995.33, 995.78, 995.96, 996.0, 996.13, 996.17, 996.39, 996.8, 996.92, 997.17, 997.2, 997.28, 997.36, 997.47, 997.49, 997.74, 997.95, 998.04, 998.15, 998.2, 998.22, 998.61, 998.76, 998.76, 998.81, 999.01, 999.02, 999.05, 999.22, 999.37, 999.41, 999.45, 1000.2, 1000.22, 1000.46, 1000.64, 1000.67, 1000.7, 1000.72, 1000.86, 1000.94, 1001.14, 1001.18, 1001.32, 1001.36, 1001.56, 1001.63, 1001.68, 1001.69, 1001.81, 1001.86, 1001.97, 1002.04, 1002.3, 1002.6, 1002.6, 1002.64, 1002.85, 1002.85, 1002.9, 1003.09, 1003.12, 1003.29, 1003.37, 1003.47, 1003.6, 1004.18, 1004.29, 1004.59, 1004.75, 1004.94, 1005.46, 1005.53, 1005.56, 1005.64, 1005.7, 1005.91, 1006.0, 1006.06, 1006.31, 1006.43, 1006.49, 1006.51, 1006.52, 1006.69, 1006.77, 1006.95, 1007.0, 1007.08, 1007.1, 1007.22, 1007.27, 1007.31, 1007.39, 1007.49, 1007.64, 1007.64, 1007.67, 1007.74, 1007.76, 1007.85, 1008.1, 1008.29, 1008.64, 1008.83, 1009.24, 1009.29, 1009.77, 1009.91, 1009.93, 1010.26, 1010.32, 1010.36, 1010.4, 1010.41, 1010.72, 1010.97, 1011.33, 1011.47, 1011.49, 1011.54, 1011.74, 1011.83, 1011.98, 1012.08, 1012.27, 1012.33, 1012.52, 1012.99, 1013.05, 1013.35, 1013.41, 1013.64, 1014.04, 1014.1, 1014.27, 1014.92, 1014.97, 1015.52, 1015.82, 1015.88, 1016.07, 1016.48, 1016.48, 1016.99, 1017.21, 1017.25, 1017.9, 1018.29, 1018.4, 1018.43, 1018.73, 1019.57, 1019.58, 1021.29, 1022.41, 1022.64, 1022.92, 1023.93, 1031.56]

